id,is_iceberg
613f2911,0.10655868853817221
3390d391,0.24590243885518412
65d850ee,0.9986293693719447
1c640358,0.3082300696845507
b47560f9,0.11541918413565304
9ca4072c,0.07561712587734606
4ec47c40,0.22069032775655706
b1d4db47,0.709879750675661
b1dfa6e9,0.355885338027781
80aa715e,0.31838569977580017
321c2947,0.14455180389875127
d69f7d74,0.5565548802901463
416cf08f,0.36658937739274106
833fe6ea,0.23368011165022254
05d94298,0.01930789163966578
fbf936dc,0.08629672289142358
091688f9,0.128111758922433
323ddb3b,0.27135330454680373
486e530f,0.0014644062911570496
91c2290d,0.4523160313282953
79c3289d,0.5719635450603676
7328573b,0.29205230933003684
8edd84ac,0.9964095617934244
43b27e47,0.1660598338309655
0f8b621e,0.9981351711844932
e2f4e10b,0.5154525498983702
e33edd6e,0.14005228268369346
5c712a8c,0.985580157391656
f09dcb7a,0.26477525785539324
f85449f8,0.04536927310875049
fd03f270,1.615260407460086e-05
2558e771,0.052172463250158646
3fde99f4,0.9868901855064576
49529fe6,0.07765898105727424
0e3eb3a9,0.058060195521506805
a468eac7,0.535979978521575
de58bb57,0.016309743826574796
2a0e6277,0.2818303616606078
e01d9ed8,0.9343251848760236
a6ef2201,0.017497161359044482
0d1572d4,0.24846222012441113
b039c3e7,0.1693934587298182
7e57b119,0.9988621246807059
8805153d,0.04122780866501218
f3fa0370,0.3527238452187063
33498a42,0.4515920188164708
da4aaa24,0.9704649868641274
218650a5,0.3610080599370895
28c5065c,0.3470887708343631
d7885c34,0.0001616597127951369
4a84f7cc,0.32658242120952646
8ebf3d48,0.9194972279820455
41473b25,0.24968839371144577
d3bea6df,0.687877087878034
dd8e7a0c,0.999983159826577
e363ef7a,0.2111174671936872
31b18ea2,0.28779967749920776
191ee06d,0.5414142219234237
be6f3de1,0.17445636212708962
59cb3d98,0.021988956130068515
c1ebcc95,0.004146630031845916
6bc02780,0.4312069183149583
efe23505,0.21431367143028732
ed6309e6,0.00019020959648703662
fd842df9,0.026542241287382442
fa41b19a,0.43014541941494283
47f482d2,0.021956184500112642
67213ba2,0.050130516130548565
1812923e,0.2754277616006419
6b8a02a9,0.9980262138358288
9197eecd,0.3256031053791423
3871d16e,0.0014018929613003178
ef4fcbf1,0.3767960961419048
0088109c,0.32678722861754506
82fc8399,0.0005611904684024975
4857f8fc,0.04888270039430799
dc0c7f3f,0.4894309609809075
d906e60b,0.4697842487720224
ab3bb2ba,0.9988036426392131
994249f3,0.03186523677756255
8ddec462,2.032746653743201e-05
4fb84944,0.13854787298719723
aff51e4c,0.8652034495975017
fc69fc20,0.31186449684631384
1a710021,0.0006073476034335695
6f10b840,0.29324820777777516
3d356e43,0.9993003500343375
7112e4b8,0.00022117226556768235
324d5acf,0.20396755673585065
42565e2e,0.2292121074527826
ecedf92c,0.7493732621320639
350db7ba,0.2708231505244608
f52f7471,0.3684275708395525
7af42b83,0.0005834752120611192
2762f99b,0.5243436951263042
5c6c8d68,0.0003613274458210754
4fdd1966,0.395760460826883
f933b27f,0.9337426632129955
d946d1ad,7.924002137875091e-05
c476aeac,0.08129944221753985
27863ae6,0.9644535138302972
ff4fcec1,0.18928397304277797
9d1a306a,0.14110544266272548
6749cffd,0.17019414390197193
b0d96c3a,0.27440180445872725
40f9f3fb,0.29991837949885747
b53cf2b2,0.07977304669575565
ffb33e1a,0.15349396434278972
5e5be00b,0.14896633173629412
9893ba76,0.8560070238604236
28de815d,0.46254235294655793
8d5ee5e0,0.9997873319195855
f958290a,0.9152656031658977
ed43a445,0.503884302203775
5c7ae324,0.1293223563645531
4159a595,0.9937545408097531
54bf79a7,0.2294739272788791
34d2aabb,0.17081453805283425
34dca467,0.991608982304317
396f94dc,0.6783396796046846
b7c28d14,0.0007579540929911131
228cb989,0.09512053558962856
e5ce2adf,0.03702899728947056
567ba8c6,0.0005631021235533619
b954fe5f,0.0841688139033548
5e8fbf7c,0.34609929031133463
6a3fd2a1,0.9607516995557372
c2b3e315,0.9878140036693455
997e491f,0.2847945957541422
b389a507,0.09563430949454892
273905de,0.2689096555165329
a8189eb1,0.0002677766432195521
5970c24b,0.45090760317718076
a030aef4,0.0005228110941699769
d6eb3b9b,0.47707082506535003
5f0dcfd6,0.00876417264813721
55ac6076,0.17436549582788335
cfd20abd,0.330292995812647
cf40872a,0.5577064918957381
f3b87adf,0.16996590215803623
846d1cf4,0.9993579718009131
5581a147,0.20389217370733656
1fbda448,0.5379358787685009
8fed202d,0.8431190231627448
2f16b551,0.2492602286227401
c0d329f0,0.9602322557286603
f1086cc0,0.00027626541514730486
d3c596a9,0.9941380332751901
ca1838db,0.9996535968580817
78c59614,0.03488052199058193
d26d1d27,0.14064350262121575
670c09c2,0.3455415891623181
f40fe2ce,0.007171753020205947
4930a79e,0.26658743726470346
b539c15a,0.1102934868452681
4a73eea0,0.21323107327225282
38d8c38c,0.9969065899815823
7db0e794,0.9949738786913241
ff2c2107,0.16068594128656344
58813f19,0.18693841671848552
37849cb3,0.21684976628266564
6736d143,0.38988950001712913
c234ddc1,0.9991413848763373
6c9e9f3d,0.19515356679406
55b86f15,0.29572870749158825
fb4e6ce7,0.9966595550142204
3e4ee688,0.9996492508131618
4557372f,0.512041981846869
53ee1496,0.3254160190815292
c8f44a9c,0.04366439428774533
f8453e51,0.12743855096636855
c221d806,0.420220569576236
1917e0b8,0.16405412291081012
4e1e286e,0.0025799742992105865
94c48c3f,0.8212387988677349
57a31ad6,0.3663307674339907
b1ace23a,0.9214250186579078
5b3c7cd9,0.6018571356183973
ea8fd8d3,0.7861881786406721
934113d5,0.5222806253183186
4fd8895e,0.2660206189907045
4ecd1394,0.14589351018820537
993559cc,0.9993206112905515
ce60ab37,0.9841026962708669
f2540292,0.0016689955559788866
eb4678c4,0.22777104712735793
ae39b068,0.08544166775134765
367f96d1,0.2466606448992425
1d247454,0.9974077178690676
fb8b83e7,0.4729951986160495
3da73f55,0.1822407157435455
7c2fb236,0.9931866552288776
5b508b76,0.02446230589037022
03c9a6a5,0.019917918360538366
f3c6183f,0.9989797952777938
87bd812d,0.0091007365889216
d140ee70,0.9998530148719204
511c4677,0.07424835390330353
9ac2e662,0.5899218987869437
f26c92ce,0.38602218443370695
d713e511,0.9939775415482469
a082d046,0.9895639192273163
41aa5516,0.2881017440596245
04599177,0.5731110728677403
3aa4edca,0.9874231253574273
48058f80,0.3385447116719483
4cb64901,0.999777840224634
97d85017,0.24375151663481465
7e36e451,0.26431166126975647
c3f4a516,0.01803691218934406
83372bf0,0.0004316970388530253
5c4ef9dd,0.4677582122876894
846062d6,0.38259141073490327
2bdeadef,0.08644781241719258
d849aa2d,0.36476488600197987
931a2a1f,0.6349470244494668
9ae9218e,0.7373719746733859
2d69ac3c,0.0013920718001282223
b6afa61e,0.12812004099846558
6082ab4e,0.996745625847834
1cd51883,0.037349957638935435
2fddf3a3,0.0030293396526939573
e8459824,0.004229489631805157
b797151d,0.1535646933184827
bd91dce5,0.5147204951838851
75e2bcb5,0.24858430787298222
a376fd0a,0.2893248024007014
6f5eb5f4,0.054579204147610166
8717e74b,0.00012133638129694564
6b3a03ee,0.9998270494329443
ce19816c,0.0007926471465593064
e57c64c5,0.006141442935786712
b4ff0572,0.9890135460466007
fa3ae2de,0.08760142280233375
af6f3ec8,0.5963365710584679
ad987f97,0.09307851557350373
1c0a1348,0.5193744716148646
b4fa54ba,0.2152534101837703
b4d612d6,0.00025346250451650467
fe13a2ed,0.07593367279852076
9a0cc030,0.44789975023400874
ac600f27,0.0001500625693305824
507f33ac,0.006993403180963254
8a379e28,0.4293744221354167
19cac3e1,0.10387255091179994
6adb2652,0.005287780971006268
8bfb77e0,0.27294740591242544
622be6e7,0.9977858131903367
1d16b4a7,0.19136233897674768
4dadf295,0.12977121813591536
663cb650,0.16543946766876116
49b5c4c5,0.22585041545500595
8ba97042,0.00027224643552913134
765c9cd4,0.11856149323477831
30c6dad6,0.1759732139732167
53935ff1,0.47779244732921866
d891017c,0.12058606597166532
750f79d0,0.9999879240943021
e83fb225,0.92765630173546
655672b5,0.3958797161604431
ee12c3fa,0.034061048194149485
1357bc30,0.9971399459031144
f32c1c34,0.9981560595141471
1394a22c,0.04414673478154322
bd050a4e,0.17205971940881543
bfa21223,0.007555090346315484
a88ef63c,0.5964656822826278
f726ad07,0.0008076187140986353
b7c7ea94,0.3126467986944818
7fd7d4db,0.2525868436608574
e24b0508,0.28817761207317005
4952243f,0.00012694801614542784
6415c2c4,0.000239647182883409
9a5a34a0,0.448673653282277
d5c41406,0.24826017005330792
3b4c481d,0.27996323720019295
3a432359,0.241667834643631
2c18c455,0.09222725683133574
c35748b6,0.08282243946819728
3aa1c944,3.566884404843026e-05
0b5faf98,0.4340656464590054
12895e72,0.025908665377222168
dcf3af40,0.8577795610521013
af83987c,0.018008132504729567
be67d4ea,0.8740507965833748
7d247d6c,0.20060333227524701
218012d6,0.9975368132740101
35fd4d4f,0.9481382534700001
e50aea14,0.22233365046186424
2cf3eb36,0.33161269627281403
9e97e069,0.0001918669468808538
8981bb60,0.00010319739539872766
e6aa3bb1,0.4025955875042933
841f7b98,0.41120347253092887
2dd5583d,0.9925335195638133
31ca7cf2,0.34376397691395394
33551f78,0.14483690900838542
ffef5f6b,0.9975556274209694
e529b67b,0.2766083741584856
0f047a04,0.29257403957871164
6248644f,0.09177424232723518
eff904a0,0.7647906525825482
2a6f1a43,0.07340403775247449
ab2cfec9,0.34503865933114264
ddf0092f,0.9728020732692859
de351321,0.3208145825038657
25ae78a0,0.25150946352130904
416a4b5e,0.5124815440121635
7be7e4cb,0.04670495950337891
70b2cc4e,0.05020354439715228
62f23257,0.23444903373748707
becb9167,0.4322188748968728
248be600,0.4906470645991041
8f94de6f,0.0005705339261260901
8a6019d6,0.5017994606793825
7728fb89,0.35386557717225153
d3318f72,0.03561928347252403
d868e6e0,0.15056032564525967
928e4e53,0.5330601203499873
1131590f,0.0015361297782979077
1fcc454f,0.9448418571619037
b8305510,0.27777394500498354
166c40bd,0.0
b0534140,0.07842379186298233
249e4c89,0.0007754570902109546
6c9e6f61,0.22102372629383316
e3ad02c8,0.43456118562528073
04c2a2ec,0.2867613429492292
549e10e5,0.417726383411069
d933dbee,0.0011171531661908574
a69496d2,0.4600318266082169
f855188b,0.33917122935643024
07352389,0.24863168308680517
49240bc8,0.9974732444459511
ff3e8ff0,0.3026963913572509
c67f4cbb,0.05825267874369045
f85d27ca,0.3299504904335765
5665d192,0.9770223729243936
3a347875,0.11215987553522637
7cff3028,0.007174389588054249
a703c3ed,0.0567496991356841
65721c03,0.18513893170130408
49c8985b,0.23823936953112698
fc8c92e6,0.9964024907701514
093d7527,0.04462517044783336
ae64bfb9,0.2162521998860655
e59fc3c4,0.07302870386870518
e6f8b007,0.9940703394260842
8d9f5bc6,0.037337703974265335
ff5f79b3,0.17802588838217098
4d226eeb,0.35444015826489
fc8ddcc8,0.1738432519588865
ab05ef76,0.9998882221226865
f29007f0,0.2708844566232359
0b0a0510,0.9995556780996459
b2f60f2b,0.8415895709421571
b71252f5,0.5083639915655571
5d390f15,0.013533418787598924
d04f8a4b,0.6546888854352887
184fef88,0.6167825279617655
c93846ee,0.26578046527622234
5817c0d5,0.36442112596229265
63e04152,0.16303958149386316
f4c89a58,0.2656816041002738
d73a91e3,0.07057181421449346
8a3b2511,0.04637990273934525
2754ecc0,0.9997974632558875
efa896c6,0.02613517310230452
0743d096,0.25319872842285507
d6d7752f,0.00023274799092233635
e33ebe51,0.9866902944799837
8a4402d3,0.9937344729515575
789db6c0,0.12115250005466661
8a78651b,0.03384522364843409
14b7e1ab,0.038787523968841366
073fb21e,0.9989454767731415
3e1ef5fa,0.23006712800057794
0d8040b0,0.029407061560894482
ef949cb4,0.9123278929239163
f1a96ff2,0.004784964267857712
be2831db,0.2071641974624578
8a7dbd6c,0.08022116539576288
3e0ea9fe,0.9976496115079007
f48dce9e,0.17567167025598523
b0ef1a0b,0.336583252401589
c5a15e9c,0.9997825711473389
3b1ab71b,0.2124990946558081
4c773370,0.003655737784706817
abcda93c,0.038357817171631864
ddebee3a,0.7109341403545235
a2de72fb,0.2509945374145866
397c2364,0.0009911182800736913
ef2e4487,0.26912315246877455
11e41902,0.001592835650377913
ae06a226,1.574027181776139e-05
cce0a21c,0.24758444999689652
fdf9388b,0.00018757644490360252
babc69f4,0.34175149261397136
a18e083b,0.009183860197752467
d0884ed4,0.3150285877375642
87969da8,0.9962940065982115
43d224bd,0.11737532683620264
ec25a863,0.6214401160178533
673044a6,0.0249162774896417
297be918,0.8584550210396399
4d2b3486,0.12316420363556264
ac057464,0.1229920526723897
9fd950b7,0.009658022202350233
e8af891f,0.7948279581687716
ccac54a3,0.2975341161514831
558a9dae,0.291299295638674
4e7f6b58,0.28347305184743443
59aad40d,0.011771760501427222
1251795e,0.5977320238281252
cc9d36f0,0.19263962459141
72d21375,0.07087160567065168
38fcb341,0.5206672844070888
b07773ee,0.230616820267186
84e732ca,0.9942840164016875
c105f30a,0.4796591450485064
18e00302,0.18609124953763306
dae7e4b2,0.003982597390074438
b414e643,0.9916294761253903
44881632,8.366361255831301e-05
74ae8370,1.4623083355228531e-05
e23a75ff,0.5117241210774136
5ff775a1,0.1194797928615013
9a21265c,0.84929777807229
be48d3b2,0.00182656283544655
97713122,0.30408015284607337
7eb27aaa,0.09834846108877057
0337f56d,0.07630634131667458
2a5b260e,0.9886423495871829
acec835b,0.998908812934889
1efa162f,0.6719492989854822
684c35fb,0.7609888365536506
3569d95c,0.023648637663801843
0cbe1e1a,0.006853216201435698
12a769be,0.9986572821394456
9a77fb44,0.9609895698617877
adac1bd2,0.9994038701553374
7b51f4b1,0.28510710355011654
8eba1f11,0.372114597679237
1e4babf9,0.6015914701611922
dd418de9,0.4891769631900625
f62b1f47,0.0012521844273737021
cc221fc1,0.07653200808963431
2fa61820,0.4707669170100009
38939bc9,0.00014968817425386005
69c027d3,0.09131174473121957
ed76adcd,0.9963407397512862
47fa107b,0.36179765755042775
9e21b926,0.048210317868669715
67a6868f,0.18370728847277545
63f4c3cc,0.0026112247039246513
54ccaea8,0.9668663451211497
5ad99e49,0.999104457636878
56fec1bf,0.6576376545118331
e4fe118d,0.35417836462610053
b5095ceb,0.00796079287331619
d160c943,0.9271037376111729
64fb3f33,0.9997999617481335
b3f23256,0.47427565599217364
0cae648c,0.00879671131725829
2824bbab,3.2105757011419125e-05
1fe6a781,0.0018141598858291176
5dbdd852,0.010378825743272558
69b6c46d,0.0027726030048993546
063c3dd2,0.14939613654452943
351f4b0f,0.9978290578422487
ee5b39be,0.2681281245147616
c0ac9b30,0.0002711645464664678
fe1b689f,0.1765341753811054
215b9917,0.06227765113415627
b45200b7,0.26512969568839156
3d506c13,0.49628326013621726
45faa3b3,0.001982294451649692
f0015905,0.2537989365450286
b6d3f5cc,0.046666202947776
cad2766a,0.2806147470328274
5b5c1221,0.000330777755532165
bb5ef2b7,0.26993359592623195
a0b1bd6e,0.9983077820704787
8586a805,0.08299796809771635
27bdfa50,0.3229692383087317
22255b47,0.8680427661730007
90e8b2ae,0.1202915218328074
02b0a94c,0.3215011327699033
d78a4e4e,0.00012191391495510877
3af6c438,0.12198404207038595
1dacf731,0.013668344130112725
4828fe1c,0.33300889795492905
28c20852,0.037501124362705314
ed22d3a8,0.999739569558977
61f81f7e,0.34292390465937944
1e57de58,0.07542046064446814
4fdffcc2,0.0012946239167631846
46684819,0.016970429762776705
7e0e5c97,0.9632046696647021
11548c2b,0.2954858860724144
cefc3554,0.40885755643817495
65b15f95,0.29956873134241235
d89f1237,0.053315629895666315
9ff38cf9,0.9661342156438383
55a99353,0.006095979345078896
77b50b0f,0.010182589714174461
11e2139d,0.4775430748137839
4cd19702,0.2058153401755592
b9d8b8b2,0.9993465953898728
09ae8ed0,0.9928239515266011
068a3d90,0.22181652199078097
042ab7cc,0.9432429840778582
61e9601a,0.019364740985232443
66d0bc67,0.22225872400208313
be18af31,0.9012117623566104
3892e247,0.0002142209881219498
c8781b2f,0.2885176384113666
8f89b14f,0.24503436376977955
ae28c9f9,0.27291483024396035
d5649c6b,0.9996415747340754
4b6a817e,0.9457378398588903
6fac35cb,0.0351179759947063
266c0016,0.968492294182874
efb816c2,0.11806499660654717
e80d1735,0.40748582649494397
e4d334ff,0.27608171716179175
22d154bc,0.4664979529969788
c52964c9,0.29216787239923614
51a5b03a,0.4330495818667751
94855a81,0.07577124702598638
de89386b,0.043319758071052004
dbf261dc,0.9982464953767549
f5672f95,0.0007385752062536907
bbb996cb,0.3367834011639595
dc92a5d9,3.217557956368479e-05
87c46021,0.0001463432377460168
551e6b08,0.012528337398426907
6d3d4eda,4.19067985879119e-05
588f3b10,0.2199275391869372
1db7aba0,0.19613516461727498
5e86e6c3,0.17236648270980276
278b67ec,0.005530763105242141
dad2b7e2,0.9912250835397397
7d447e63,0.962950516858076
1afa8d43,0.061967627810395734
66cb6b64,0.13061642668720208
70ec48df,0.20994729708398324
b57c8aba,0.9444538081283839
3ee9b736,0.39981259728078195
ba1395f3,0.00022148577665878955
beb948ff,0.01564360841986051
5ef45a76,0.999920436931827
e19b6fb4,0.34413903071422375
66a7cd89,0.9504800297410724
c90cabb2,0.09194085120233954
54fe1309,0.006554653833743406
cecf2899,0.28412515666168353
1edefe78,0.060508639848678276
1415711c,0.956999009799454
00c2b2b2,0.013786320883199046
90338cda,0.009061649197548113
00b8fae5,0.00012638979347372016
611d241f,0.8988557572372888
5490ca95,0.7417599157538916
f7662bd3,0.9995420788710916
59ca110c,0.06008471636828634
a5b964ce,0.8470015764520851
29f1889c,0.9982799764217797
3e52ba2f,0.9345408524220729
a5103c16,0.18743561076200047
301c399d,0.21805154361117618
ddf248a1,0.0915595899798855
b9ecc6f9,0.36364620393599384
a44a0b29,0.2240788341163933
9ed58e30,0.03976798253156264
c1b3e498,0.006493029113041533
243c9aa9,0.9945596809512877
c632fee2,0.009724071384215147
87f9bcfb,0.15437665060313738
51d1864a,0.9957521273315024
b1b58a65,0.21688072081379473
fdac9a58,0.380744066276439
5867ae34,0.9933678075876109
34672879,0.9939166530706273
c32d1aba,0.116340366531599
64c5ba2b,0.015167275280486645
785aea23,0.14401940725315227
ae5448b7,0.23044881688274402
65a42ea9,0.38982769584378846
eba4a954,0.03989417735697862
c6a7380b,0.23421021285155216
a1c71984,0.4802237005689819
496a4947,0.183961302836302
9d7c2a3a,0.9417191545723935
b2c6c95c,0.23568981250180404
254a7083,0.27883053586508066
08581a9a,0.20804482574672917
d37bc2d9,0.22192561541662661
4f97ac9f,0.38417368192253454
a91c37b3,0.4884758817865843
852e3149,0.08451521197785998
1357913a,0.18420717083359933
1d519054,0.15836946364597188
eeaf6fe5,0.047266241772769405
2f3e9bd4,0.2432281742397414
d8f05784,0.5477120317048698
e2fd7e63,0.9997617054950909
cbc65185,0.013231574088391195
12309105,0.9990813748991382
ae498683,0.65014946560332
5a86187c,0.07966910708497743
6dfe3e46,0.978140509415852
2baa9ad1,0.0012712786989300397
5114a979,0.36336818742222193
d5781d4a,0.735985205220065
c5dd215c,0.33880002825311956
dca8093a,0.3336846470539295
fe504b36,0.22609863173672987
b7cd96ec,0.9988105478479188
36afd3f5,0.3362092609276084
dc580f22,0.8786244319041795
2fbf70db,0.21692752823463585
9099095f,0.07333905546133004
4b3191f6,0.0699037652280191
226630e5,0.9979336202694838
54156c1b,0.7400194233746697
68bb36ed,0.10048490382592104
db0f5d24,0.1327549548441107
7d3b3f84,0.28374343562646126
f47c0df8,0.9976261172787914
27e5c948,0.9994923751129717
a827bf47,0.12850206566096647
fc817c59,0.9997451470262099
bfe20d5b,0.0003299807554608803
1206e99a,0.17153512049881578
c285f365,0.5104763391072145
08c599a3,0.15303074220281948
bf310e17,0.9998274127446737
949409f5,0.0006806523503617763
fc21fc4d,0.3346049483862318
e8c69cd0,0.008511917464442322
0b8d3301,0.24131350474706995
de0137ca,0.9965515781635756
8eb4ee04,0.9940754663454163
4d149f04,0.4001936273452854
fe21e3e3,0.004577214203664155
07d503e8,0.9516349276770036
caa564b7,0.6170228013095593
4909d3b4,0.9946494103028937
64663bea,0.9981654602984571
c6499664,0.3804446536517873
1f1ead87,0.21544831609082604
33b690d3,0.18553399771229018
6a36476d,0.0515825256228438
eec64d9a,0.0006315741469790074
40126558,0.3578193988505875
ab216290,0.35375390202196044
6740aa07,0.19702312988150067
d5001102,0.26452761839441363
ddaae181,0.11263875666011651
8b61041b,0.8025159020931565
34cbc969,0.27323935442168384
8296a227,0.08415509923295057
1ae3207f,0.9968257513820359
14e8d0cd,0.2866785773186518
50e432ee,0.0004774485459522028
29091216,0.016276373247682094
bcc93a8d,0.16719878913030325
87942f36,0.9998406735634886
4c0c1230,0.22124517915094102
dd5db05a,0.0003519150126040723
6b32f5d7,0.004364712490023349
5e250445,0.0001450330719543067
423ae7fd,0.3646006164697224
6dfeb375,0.1580735575065907
c88d4429,0.34457812157019196
70d95183,0.002713178427534025
1c6603f2,0.0028884437639717137
23743d5c,0.2714204790842619
5a8eacd0,0.507657700354995
17f350cc,0.6759357116796534
ad8536b2,0.0006309577216709299
a9abd116,0.3835283004537866
05dabce7,0.05700994819595687
d071a76f,0.22254263408622485
8da5a26f,0.999730423954982
44cd212e,0.1773102320054304
bc205283,0.8401252621272858
f43a0da8,0.00025629698582874507
6a4ac670,0.06980771749468635
16208ff4,0.702560433459507
3f6481b9,0.0006399539408613095
b4704209,0.6244958470177517
3f7741f7,0.9917699598199838
0a8de6e9,0.5331663445157909
9fcf7261,0.002563251215878474
ba6294bc,0.01266190154154936
8e8a0ef3,0.10873205884127748
92748dfa,0.3758219621140726
afab454f,0.04898457001171807
38109656,0.3113257024448749
9c9d5a89,0.1808501520771852
04dea421,0.11412523265865446
89cd4f9a,0.04740937352052032
33a2b242,0.33552914123534444
6f197a91,0.24693506211437877
3e3b890f,0.46446270722881033
8e52c18e,0.9985819025059067
bdd85837,0.3004363662104693
699b54e0,0.0693438029406236
8bcdbee4,6.588209873095228e-05
07c3e854,0.7003670123208356
56f07e19,0.5471779067676268
6df70f8f,0.9930322386067281
f6c9634e,0.09770552113269218
6b4947ed,0.18441506873070532
62682096,0.0018211155353577647
a098b677,0.42692259768704766
0fc1237c,0.012141542576591089
b5a8219c,0.999696880847087
4b713c51,0.021200938075876502
ef1785e1,0.9987472018556689
c72556e5,0.010555370093010047
414f3fc9,0.9986683150784169
f5f009c4,0.532341522183748
52a6baa8,0.8074564450979471
078ea178,0.13799475152987833
9f77c735,0.3951272995387179
f47d6846,0.004514948097955641
1d6a88e7,0.2118572807392794
1a700f12,0.9973013040102516
9abc1a38,0.28226910640066666
0d9bc65b,0.16764187146084517
06c49724,0.9902631338385122
32dcc907,0.964404242948089
69017d99,0.005824053830063008
745604b6,0.2577510232877263
58364599,0.14520740971282398
1d5eb880,0.26758244266331194
724b476e,0.0017354092919497166
943dd84e,0.026666413567225176
0e43018b,0.3106175319183108
76e8fdcd,0.11457577984907642
4d49be83,0.9967777801839839
f499c7b0,0.5590552456917792
7639ef4e,0.2518711491063102
3e358a01,0.16479688635269776
0e89bcf1,0.05442755251464141
2ba1db6d,0.22630197427672108
d68f5964,0.9937780758383251
1f2582b0,0.9241320609602958
e3588c75,0.234291642721998
debbef41,0.00016526025197622033
af87ee7e,0.9990252503785899
4b5facd5,0.9812577988819507
f7ac7f96,0.11067262131407897
acc3c2e5,0.9886053634334624
ffc379be,0.3300904375852694
83de55f1,0.02179611923229646
4043be1a,0.25281871259029626
0755e09a,0.3128351090686269
27df38c6,0.01833293388184084
e7115630,0.06286695444074383
49718027,0.005812842859632818
3f145bd3,0.15385606671303076
df430630,0.22286955729036037
8f02a023,0.14805550673240297
9282c2db,0.3533683660545745
17cc5ef9,0.0899181395812727
4561ccca,0.2676717221467
df7e7176,0.0024317176591745595
d16fc515,0.16136679537190524
62678f53,0.17006125622357318
c3a324a0,0.2099542544505601
532f19c1,0.2551243669429206
e3ddb3c9,0.4592035379506487
eee800ea,0.9982471796493462
6c300efc,0.9957992427927926
6011b909,0.04041849307488158
c2800950,0.7089802204946165
73551493,0.09634529340450385
d2adf1ea,0.4897774861635874
cbc7f35a,0.1594126900711912
a7ef53b0,0.2205443996474263
15b56fa3,0.34573874602744514
594dab00,0.0009652305741384453
ea256822,0.31620344040425646
99d38741,0.9434460617406364
c450138f,0.047730815390631336
3ac61db4,0.00046944639493828747
31131491,0.01808596979876748
a770c6f4,0.4360348958460706
023b1617,0.9997947635231966
b646c3a5,0.21086224959537508
d253417b,0.8619095659822891
a60331fb,0.22406569954509636
fad2bee0,4.135285142218487e-05
b749efac,0.28614880984399976
cfd32082,0.9989544822194292
5def4154,0.3510414828998884
58aaf0b3,0.762644920047795
6e9f050f,0.994050614106939
61ba89c0,0.05293021666620241
dd7ed23f,0.05616906758677944
29a06e61,0.010758681063697676
2f87d22e,0.5696770158234981
ad3e3c04,0.9995808506534856
68e847d8,0.005125484838117325
e9c90a0b,0.3757036769602048
a244fddb,0.0008150964840793841
00c783b7,0.1814680780645503
0fd3177a,0.16917663340718497
488a4be0,0.5654094106511536
a80ccd91,0.0005912836665652602
655d9655,0.6292863666408309
a28a1f08,0.0009525751661620301
ba9313d7,0.9993146269723594
e0c0f828,0.4489149404912286
531025ae,0.8610759244084539
cd56f489,0.9997758529453727
475f759d,0.00022676054384456422
3eecc36a,0.9897068913600732
7ff5a6f4,0.09444569471113082
d2577c9b,0.25034786025488953
ebd872f6,0.3519987457573346
8e4ec66d,0.20925034768777684
99de0c24,0.9958960873785664
8f739b66,0.05274443297593753
16105a8c,0.033425089672778296
0fec4f97,0.13947091716242155
d3f2c195,0.11329407955986563
74dc006f,0.9994841752507037
02a23cb9,0.006531387063985542
68d5f9bd,0.08108929285971234
7b21625f,0.29166434713560596
061843a7,6.727741649215751e-06
e6d81ae8,0.527680292473872
f833bbd8,0.0004598332646645703
a438f68d,0.9998498939153356
14d12b24,0.07042709138908643
345f1220,0.9664800177692164
6c3a390d,0.228232696955943
aee01161,0.009753523390171732
38ff1962,0.9948656013326982
802aa1eb,0.272937917133897
d88314ae,0.09732443386488061
8d4f5223,0.9997844319016691
431f1aad,0.03164782079168557
565e50c7,0.07513145192748574
ea830527,0.0023172702632044636
fe11e612,0.3004974794653691
9e381722,0.17044263258755737
62e63df1,0.17446078173645443
525ba47d,0.2698993088073552
4b0e47ec,0.013531280801748135
d76eba3b,0.28975168519389055
36db8f12,0.029659525752816752
6554b233,0.007858752495506644
df126c66,0.05558041045102264
5a78d0a4,0.0016577129963945636
8bb3dbda,0.1977557809851739
2f4ea46a,0.2951802736147598
3a7f59a8,0.4042252787569153
a756c71a,0.021608050335561194
38109de6,0.9905943175381
556f2842,0.0008138873377795616
4f9960bf,0.3520352282039286
a9a436fa,0.9989666724424869
92cc0304,0.3029810238014283
3352f5ba,0.0014853519285967962
ee85ff95,0.20937244299771648
0191fe68,0.1957443583618659
5b3b8097,0.9599090079606215
dafa8f9f,0.04123662946651992
6e5beea5,0.17134615403108114
b4edc6f3,0.0017201329385195725
a313c8c8,0.16786369312594437
f0c689c7,0.8781539269128764
0a8ab24a,0.09238473703778861
852c90ac,0.017704259473023738
67d0b3f7,0.25659238023184827
55781954,0.23036844388315098
f22ace3f,0.5159421282836292
ef8ef6f3,0.9476057371192883
81708b09,0.4932310870420829
746ea4f1,0.10170969703644964
cf5a8a59,0.12776608786946894
5b87b0eb,0.27356326632572586
6ed6ea2c,0.996375382826641
44be5917,0.01934167419854996
c03f2d03,0.6520947280295197
1fc7a336,0.06140677273149925
adf6e2a7,0.5076286429211873
a879cff6,0.00018737198246731337
0e0fda9e,0.6303526363014189
51bae342,0.10880231405869324
f6aa9ca0,0.99883012209584
c80e7f0d,0.6482769757432085
